Time	Iteration	AverageReturn	FinalReward	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar	ValAverageReturn	ValFinalReward
1119.8407752513885	122	-27.996635797689684	-0.23037863355897095	4.07295794937648	-19.623749759128955	-48.65527610324819	19.772916666666667	1.465042602243665	252	1239862	-26.875550141393248	-0.21730384705513783
1128.8457233905792	123	-27.617321330947124	-0.20899495808228288	3.3201119727516257	-18.599688815344212	-40.858501614445316	19.74321503131524	1.6920639080725104	252	1249924	-27.745511401856607	-0.2271488592255464
1137.7945094108582	124	-27.64861149121712	-0.20897418999011105	3.882127869540661	-19.548036353851465	-43.36521363090003	19.74375	1.5926139742050907	252	1260004	-27.662409569338156	-0.1996718966780239
1146.8282554149628	125	-27.78716288147689	-0.21006207809336186	3.8467649587501156	-19.05231947608303	-46.722460967232685	19.875	1.059186008215743	252	1270085	-27.257829123679944	-0.2168830357078589
1155.8570053577423	126	-27.790705053228805	-0.21880171558506728	3.857608246679607	-18.45433188266622	-44.52605478840731	19.733333333333334	1.636731159625456	252	1280165	-27.103618746571755	-0.17537851550979
1164.983237028122	127	-28.01030716628124	-0.20758757744735432	4.104251198595039	-19.125620214215978	-55.93953229263538	19.85625	1.1946767781147611	252	1290245	-27.772985247621193	-0.2002024366960182
1173.9590003490448	128	-27.917703756258977	-0.21061422583301329	4.184502253168122	-19.297688195535404	-46.1799647392039	19.71875	1.7060134146111905	252	1300325	-28.278257738769515	-0.2142665103407464
1182.9071152210236	129	-28.014269397177713	-0.2110586208378909	4.151736897314558	-17.198414740276288	-43.12890968988634	19.847916666666666	1.1971301765982774	252	1310406	-27.695234874672007	-0.2312879666861649
1191.828488111496	130	-27.867187173245142	-0.22547360719031673	3.7656382871297662	-19.065962068376425	-44.04295015353988	19.641666666666666	1.9845059558713571	252	1320486	-28.387682389616714	-0.2238260917416891
1200.8448150157928	131	-28.076401250574772	-0.23265724730989518	4.173851442327536	-20.460451539724172	-53.498247747081635	19.908333333333335	0.9151123185465024	252	1330566	-26.910694153685352	-0.22419841593281933
1209.786298274994	132	-28.071351156975563	-0.22516351515164115	4.531843332959777	-18.945262861716444	-67.85383093088302	19.65625	2.0208709188944587	252	1340647	-28.458525224375958	-0.23379279051737667
1218.743991136551	133	-28.1176376529143	-0.2585156139442922	3.746909459575723	-20.419837602678022	-45.507358140500266	19.86875	1.1767993757787834	252	1350727	-28.94557730340364	-0.2813855539885295
1227.793289422989	134	-28.369941767835098	-0.25440370917846056	4.431334056134751	-19.776782911432253	-55.49471383629089	19.84375	1.2758014229625758	252	1360808	-28.94465801540367	-0.2626418981460296
1236.8703973293304	135	-28.061077803334296	-0.25747399103909213	4.4522832970317205	-20.518369078425845	-57.067581307714924	19.945833333333333	0.8069898629406002	252	1370889	-28.137046455025466	-0.23284631534812827
1245.8348226547241	136	-27.82946899141299	-0.2537589163457023	4.2228641469349135	-18.132318039014756	-51.976233511610424	19.80625	1.4555792446651608	252	1380969	-27.617355491259147	-0.26455937892397796
1254.9338474273682	137	-28.01253802714353	-0.25458438764812313	4.159350354366816	-20.1595166146507	-63.03882095088821	19.845833333333335	1.1713521981975457	252	1391049	-28.161873800077263	-0.24107095889488783
1263.8722772598267	138	-27.791168834432746	-0.2636276888413572	3.6781481999329326	-18.863710248402697	-44.02500555394006	19.827083333333334	1.253867281542278	252	1401129	-28.03350976216087	-0.2499528778367737
1272.975162267685	139	-27.889660720964176	-0.2537478639642986	4.28174086918213	-19.91641483214089	-56.394516856884884	19.84375	1.2155942048370145	252	1411209	-27.893895837641818	-0.23902804243514905
1282.0357365608215	140	-28.08812571708931	-0.24798783272071975	4.207266968645926	-19.797566665516936	-44.98362847116324	19.76875	1.5406514112002538	252	1421289	-27.73369551319097	-0.2381742340520511
1291.0734701156616	141	-27.837253463058673	-0.25165893438019044	4.30665484903935	-19.829506449130605	-52.856044371671146	19.877083333333335	1.0038964885496025	252	1431369	-26.41851090640049	-0.23569013143942094
1299.9758718013763	142	-27.97966777200047	-0.23805406481391067	4.448798915375777	-19.53325296889867	-62.65542185482637	19.802083333333332	1.363358228684678	252	1441449	-26.939313483071288	-0.23359945960909653
1308.8689014911652	143	-27.45771085104856	-0.24739316780156329	3.9921617344036315	-19.66377900286552	-45.829798769809926	19.728601252609604	1.684212684018521	252	1451510	-26.55930075713861	-0.250295128168278
1317.7037138938904	144	-27.189547643941943	-0.23426539921852427	4.1647833613148855	-20.11216907108894	-52.68876705677398	19.808333333333334	1.4479631287509438	252	1461591	-26.663413648571666	-0.228590587174212
1326.7224175930023	145	-27.563048079711688	-0.23997057223769372	4.619669344581413	-19.371183005643747	-53.25867990478272	19.833333333333332	1.227010821287064	252	1471672	-29.02027509854533	-0.25958314113918146
1335.7755467891693	146	-27.853449910374874	-0.2561533672708927	4.114870542307522	-18.35063305036436	-45.277410389064194	19.889583333333334	1.021791642029931	252	1481752	-27.545247371496757	-0.272356192698006
1344.6690459251404	147	-28.205698409470326	-0.2724598324226678	4.7686941834269	-19.328083977156254	-66.26164777646618	19.85	1.2376052143824647	252	1491833	-27.276596771304927	-0.24551736576707395
1353.5567228794098	148	-27.624323475769646	-0.2590248989085969	4.136883275213069	-17.58768949976577	-51.169784884220924	19.845833333333335	1.2115689437896449	252	1501914	-26.704547745812476	-0.27691008281338847
1362.4998683929443	149	-27.606005316017484	-0.24741305271499506	3.701160976792346	-19.694704152639872	-41.741582918287364	19.904166666666665	0.8082796373918018	252	1511995	-27.60473514134445	-0.2375067084709511
1371.346880197525	150	-27.381832780850434	-0.2385525325822558	4.30635967254824	-20.21260858261103	-63.484628270704754	19.821205821205822	1.3045767035774665	252	1522076	-27.11885072862894	-0.23709941315333613
1380.2726016044617	151	-27.268287115181817	-0.25028244775196623	4.045255491825374	-19.298861396741184	-44.196992742344385	19.75625	1.5984896843061993	252	1532156	-27.349526958111614	-0.2505837343261835
1389.2836577892303	152	-26.980405018110556	-0.253047423454961	3.5561077592617854	-20.420089495548652	-41.37678579859084	19.835416666666667	1.0839721674112404	252	1542237	-26.48428085420828	-0.23755675414555175
1398.2719180583954	153	-27.073487965307972	-0.23162867956433728	3.8829726223435075	-19.430770766373755	-46.662305821877354	19.7625	1.4541069710765209	252	1552317	-27.386427362350293	-0.24012997058986474
